Amazon,EUR/USD,General Electric,Alphabet,USD/JPY,Nvidia,Pfizer,Tesla,Visa,Date,Year,Day_of_Week
-0.016067541747663228,-0.004069243241750842,-0.0034933549711285705,-0.007405093382105266,-0.0009638307643262678,-0.022827938336145936,-0.010312789942483747,0.002722829646282676,-0.0012570043029342948,2023-12-06,2023,Wednesday
0.016329923474831087,-0.0024977977499498483,-0.0027543837528315462,0.053145547634458445,-6.738603156031253e-06,0.02402040949826656,-0.005557394806689486,0.01366087788429815,0.006016899370057782,2023-12-07,2023,Thursday
0.0036764247561378305,0.00236343746955181,0.009290363856369277,-0.01416772429514912,-0.01974403295261351,0.019529615874366746,0.005239132595143969,0.0049455858525417895,-0.0003127948658464552,2023-12-08,2023,Friday
-0.010378502226973785,-0.002443802160275177,-0.0025708168569174017,-0.012593742074465286,0.004886412562214337,-0.01850291973371121,-0.0048645468410970505,-0.01681426716823431,0.003050025558637426,2023-12-11,2023,Monday
0.010898597193382598,7.529635204672758e-05,0.016960500407464885,-0.005776808292138891,0.007600925569845707,0.022090126366790974,-0.0020949656256382676,-0.011387381846063915,0.01185088303385684,2023-12-12,2023,Tuesday
0.009221593773735215,0.0029805145498138508,-0.009319771432753532,0.0003775088488398026,-0.005510544529371608,0.0090439808249414,-0.06717971241570764,0.009619842336358264,0.010864545568768147,2023-12-13,2023,Wednesday
-0.00954043404920335,0.008099171382361048,0.0014028180706084914,-0.004752410987271638,-0.017256358791606363,0.005448189663723735,-0.019880181145446763,0.04914543063053567,-0.013910937357419884,2023-12-14,2023,Thursday
0.01729753821347546,0.009872373342467489,0.015492374525208907,0.005002279890621075,-0.00345995429406154,0.011168671838397426,0.01913519666339858,0.009758999874367902,-0.002705679619699919,2023-12-15,2023,Friday
0.027338841569267247,-0.008945032271384545,0.0033270538300729235,0.024132808492906,0.0002389430651654756,0.024278904507778698,0.01614719155281019,-0.005601570686174839,0.0013177680342035814,2023-12-18,2023,Monday
-0.0018174467759756174,0.0026216654758792757,0.018602441501690103,0.006259143441187609,0.002873922774851545,-0.009445487228496918,0.04065043548088543,0.0203903496997484,0.006269983669740631,2023-12-19,2023,Tuesday
-0.01085895208954335,0.0052379143458374244,-0.020406592239115895,0.012367380158292196,0.00817678735787708,-0.030098452060924874,-0.01882107555427559,-0.03918825045959673,-0.01107739484698922,2023-12-20,2023,Wednesday
0.011306871390431628,-0.0032180185590533483,0.02918051366042529,0.015035390787057734,-0.0025437146271809485,0.018270404847233523,0.0246109303955655,0.029780693649462897,0.009451247098048787,2023-12-21,2023,Thursday
-0.0027300973670256745,0.005525202446632571,-0.0022052773945847592,0.007620122206272839,-0.010123727357751022,-0.0032659495759881363,0.0031791159204934694,-0.007701401626197146,-0.00427683490560149,2023-12-22,2023,Friday
-6.514474615582078e-05,0.001278288440880182,0.006156839427163829,0.00021195054313949413,0.0011261237071327201,0.009195051426312606,0.0003521484971085176,0.01611622781987765,0.0028248076625407847,2023-12-26,2023,Tuesday
-0.0004563413242133496,0.002065020563667419,0.006358382596501677,-0.008126082549593017,0.0016241497191611387,0.0028004365097065165,0.00703975264704737,0.018822405072142834,-0.0008875391996480131,2023-12-27,2023,Wednesday
0.0002609139551152939,0.0059431859276410925,0.0009360114676633113,-0.000997431493757417,-0.00745464703238663,0.0021247913144493147,0.006291560154781273,-0.03159428430420175,0.00567707485569291,2023-12-28,2023,Thursday
-0.009388462612883952,-0.003641424869924248,-0.005377164451061844,-0.0038507020916681567,0.0002191712821950631,0.0,0.0,-0.018563856087399966,-0.0001917103178895596,2023-12-29,2023,Friday
-0.013228970207501023,-0.0026604063126839383,-0.013163061968885503,-0.010881266103869969,-0.0021493715014183623,-0.027341403906073314,0.03265019516534107,-0.0002414583049958896,-0.0056847438653674365,2024-01-02,2024,Tuesday
-0.00973782115920796,-0.008786204622023064,-0.015006055328758205,0.005428082018876346,0.0072912974759844484,-0.01243569669088107,0.0,-0.04013364984377277,-0.0034381059875593367,2024-01-03,2024,Wednesday
-0.026267891590348702,-0.0012785158887330672,0.004836546727861046,-0.01821190536391304,0.0059371400785936945,0.009018594578879657,-0.021527079991717768,-0.0021807686270334248,0.006318152970737456,2024-01-04,2024,Thursday
0.00463442024626004,0.0017953771819319009,0.0130755306859216,-0.0048390701179551465,0.012349782566059897,0.022896698234529334,0.013062867260479338,-0.001849229589212631,0.00030828792999271215,2024-01-05,2024,Friday
0.026576703830634596,-0.00047052628163146704,0.01575734702393028,0.022913118855386605,-0.00033845177968616635,0.06428092412261743,0.0037327045993955643,0.012463646412957496,0.010974709408770877,2024-01-08,2024,Monday
0.015224607114340927,0.0008651256948868369,0.0038978035221444163,0.015197461318107841,-0.0033583548394852114,0.01697514319342286,-0.006085315049532136,-0.02283214932024613,0.003008986296913818,2024-01-09,2024,Tuesday
0.015590940651907248,-0.0017601046005020216,0.007143917496508001,0.009435845291165368,0.0013727938205658763,0.02276995724914932,-0.013945499809483008,-0.004341182513256769,0.004671003899103798,2024-01-10,2024,Wednesday
0.009432101662268044,0.003907190486658552,0.001002340951124614,-0.001405589210626501,0.00904256662250158,0.00868455714319527,-0.020351889920635413,-0.028725319101363445,-0.0020033475426629588,2024-01-11,2024,Thursday
-0.0036086969005325598,0.000592943161743742,-0.000308160895035825,0.004011632612320071,-0.004720849711066788,-0.00204310718798395,0.01056349517940447,-0.036660513098772496,0.0005304137788388896,2024-01-12,2024,Friday
-0.009442449238027617,-0.0032727697071506245,-0.014022597459184105,-0.0011215333763389124,0.005156992068472421,0.03056126688546934,-0.013240521666749827,0.004659894354722027,0.00405021765335678,2024-01-16,2024,Tuesday
-0.009467203666572499,-0.006113749991014994,-0.008517667206039525,-0.007158219934147447,0.009959228681506893,-0.005835195474953592,-0.006002769176234435,-0.019826295019533036,0.005240739833845209,2024-01-17,2024,Wednesday
0.011798781932089941,0.0006421361876616238,0.013162000770002624,0.014207786836921477,0.0059220216884834365,0.018803696130603953,-0.002131431974160991,-0.017026203279914,0.005663442778884864,2024-01-18,2024,Thursday
0.011986946826648914,-0.0006091998707791202,0.009801699657227658,0.020211975107184976,6.757967215831329e-05,0.04174614569719992,0.0067639888075208265,0.0014630807600990448,0.010292748025989118,2024-01-19,2024,Friday
-0.003604979862209201,0.0012090614520767762,0.01093909534972215,-0.002664358491645036,-4.728197165204673e-05,0.002739882439010355,0.0010607057774769668,-0.015976244642273096,0.0011076142012882428,2024-01-22,2024,Monday
0.008011406531487353,-0.0011097587522371777,-0.009753890073691207,0.007192339149572069,0.00014174960632540312,0.003671235309365306,0.004238919974499433,0.0016283349277841364,0.00022116398239879764,2024-01-23,2024,Tuesday
0.005447960655367012,-0.00205215722482599,-0.00015393816863873422,0.011289432256420318,0.0007358398720149761,0.024869248183668757,-0.0035174736491841996,-0.006263735117226887,0.0014377029873966496,2024-01-24,2024,Wednesday
0.005609771850602074,0.002198116850315124,0.0,0.021318026476172314,-0.0044519337514710156,0.00415562734543462,-0.015764981680036927,-0.12125293136804816,0.003534011581881158,2024-01-25,2024,Thursday
0.008684596622424712,-0.003188993491867853,0.009697520204805743,0.0021070922147627957,0.0008943890963724055,-0.009510318142121887,0.0,0.0033948152034783963,-0.01713066872863811,2024-01-26,2024,Friday
0.01344896590822775,-0.0003253046819037264,-0.0006859905085662144,0.008673378823843336,0.0028227978525334763,0.023496169082477536,0.0003640870052143974,0.04190991910385411,0.02134808533845045,2024-01-29,2024,Monday
-0.014014601164705653,-0.0008343042513787591,0.02158650902933923,-0.013354124548741853,-0.004536229735933595,0.004946765092866068,-0.016739426246260347,0.0034567835721344142,0.012752902079228301,2024-01-30,2024,Tuesday
-0.023899390262627773,0.0008241081449942289,-0.011274468096439838,-0.07500334299943523,-0.0006713254528472046,-0.019864861554188762,0.0022204449421237005,-0.02244377647032403,-0.014035643172844892,2024-01-31,2024,Wednesday
0.026288672108771616,-0.0036408998446917362,0.022579717036970814,0.007566066011184702,-0.0025310688834875306,0.02437957885809361,0.007754796872788017,0.008382761388752824,0.013869506032998524,2024-02-01,2024,Thursday
0.07866649218561839,0.006546518613900432,0.00834498984856169,0.008642730500690643,-0.003707571367920215,0.049708923762656454,-0.0131914660106911,-0.0050301649114266045,0.00046918183619260034,2024-02-02,2024,Friday
-0.008730574595861018,-0.008699545159365218,0.008568803018850879,0.009130234494409084,0.013997876391215414,0.047944337114200986,-0.013368037085992324,-0.03645365318513305,-0.005772359949837935,2024-02-05,2024,Monday
-0.00681113075414308,-0.0035447479784265212,-0.0009439691578869702,0.0029233603876130942,0.0009359688011769673,-0.015995468112156352,0.03500181601865271,0.0223130928940527,0.004281995477515954,2024-02-06,2024,Tuesday
0.008158468416245013,0.001430711534839757,0.006687043357729738,0.009992974637302199,-0.005530181841774007,0.02749785792652215,0.0021817633367766653,0.01339813963135228,0.009502831808427592,2024-02-07,2024,Wednesday
-0.004046223223746481,0.0017241086979722375,0.003971165597069337,0.0025422626274331783,0.0018130767801474157,-0.006533569468606393,0.00036289805802325326,0.010555473441792307,-0.01108046731506751,2024-02-08,2024,Thursday
0.02714319777292107,0.00014005430257113538,0.0016541219723944511,0.021177472649061224,0.007921100995325725,0.03578376070380607,-0.0003627664107972439,0.021154303741671487,0.0023569042744657764,2024-02-09,2024,Friday
-0.012095159915523457,0.0019436726497759071,0.006389879852317648,-0.009865820519239787,-0.0006163463349116993,0.0015941053863854915,0.0036285308924279835,-0.028103539988478476,-0.004919968899539939,2024-02-12,2024,Monday
-0.021469171561243172,-0.0024021357911608865,0.011414807185043507,-0.016200120529744733,0.001595468978577541,-0.0016608679255050163,-0.024945777030609517,-0.021846598116614713,0.00269024176349264,2024-02-13,2024,Tuesday
0.013875689909627953,-0.005879202295596797,0.03336383892232986,0.005511990268981526,0.008828354170994368,0.024567497737929544,0.0051909499573215,0.025486372853585015,0.0063449509487558675,2024-02-14,2024,Wednesday
-0.006901349311422389,0.0021679108452647977,0.012764496548924864,-0.021721296190754802,-0.0011941872359242378,-0.01680677042269496,0.01475466205674425,0.06221180550417671,0.012321745879316781,2024-02-15,2024,Thursday
-0.0017079419299743659,0.0038892439644739873,0.005324525076339626,-0.0157595735591739,-0.003972308274880376,-0.0006192322507501125,0.003998608239558221,-0.0024943876658132247,-0.00861284168535581,2024-02-16,2024,Friday
-0.01433539469369316,0.00014007846164187931,-0.00362027009995447,0.004269800224760756,0.0021608120843472634,-0.043532145086198626,-0.0010861794877949915,-0.030957752117438453,-0.012241361087759306,2024-02-20,2024,Tuesday
0.00903755380828164,0.003503573049315589,0.0030279506983539317,0.010133268379131088,-0.0022027610416024412,-0.028508774098757184,0.002899653106228417,0.00521268473502845,0.005851356146000075,2024-02-21,2024,Wednesday
0.035530017339574504,0.0006708392833341126,0.017441502514823348,0.0108032035862613,0.0027744641426230565,0.16400884080543676,-0.004336866816772922,0.013554445406056326,0.025256518206892453,2024-02-22,2024,Thursday
0.0023485144793740087,0.0004871754532318473,0.010944668422998571,-0.0009021988370051526,0.0008513583524505375,0.0035521905644846363,0.007622500046859493,-0.027556873210526134,-0.000528557058765533,2024-02-23,2024,Friday
-0.0014858549486425066,-0.0005194228009101076,0.009391562627026895,-0.044387178208906364,9.967497642993095e-05,0.00348926286429041,-0.020893391432083686,0.03870392576202142,0.0019392122441630466,2024-02-26,2024,Monday
-0.006810521779339163,0.002853848012403848,-0.005039752175848955,0.0095222386544358,0.000451787821540206,-0.004943714358281115,-0.01066965826664834,0.0016549741281637331,-0.0034487759072748814,2024-02-27,2024,Tuesday
-0.0021896371944472026,-0.0005639159695992602,0.010520090832962792,-0.018001106605498696,-0.0004715483456638747,-0.013189094832288806,0.005578333880258857,0.01156560160219966,0.008687395261584907,2024-02-28,2024,Wednesday
0.02078996747858297,-0.0005528021705811792,0.00822577453548079,0.015251585336569784,0.0010698743972323843,0.018657529012471308,-0.017751567431404713,-0.0007918650199801869,-0.010468137841299407,2024-02-29,2024,Thursday
0.00825982552183624,-0.0031226566602047257,0.011218046700271156,-0.009533560131454788,-0.0037237455982706003,0.040031736120946126,0.0011296064124626248,0.003764585340074067,0.0018396723979732243,2024-03-01,2024,Friday
-0.003591063770984282,0.003491335816306229,0.014875585394351631,-0.027635926939793887,6.658787271174305e-05,0.03595090508499488,-0.02632567144872211,-0.07155546804023882,-0.00928794657301757,2024-03-04,2024,Monday
-0.01948421375262155,0.0011506775155347704,-0.019564071549952544,-0.005099427511568333,0.002405034480564394,0.00857647616088486,0.007338702368324013,-0.03933237971984138,-0.004099369363257388,2024-03-05,2024,Tuesday
-0.0035033346396604603,7.599404215485883e-05,0.010389030297933699,-0.00957277521035349,-0.00277143963962867,0.031827259997805335,0.04256134920735488,-0.02323786698783792,0.00375832353747807,2024-03-06,2024,Wednesday
0.019076784751165476,0.004011016541833223,0.043887074197874076,0.02267907861123808,-0.005198293892243688,0.044746347678985554,-0.014711174407524785,0.011951969472048907,-0.007738119620349759,2024-03-07,2024,Thursday
-0.008313545751684748,0.004642906047294559,0.008768843773023116,0.007664728920968589,-0.009385746557651564,-0.055476955353099267,0.016050578369942503,-0.018527834714126334,0.006396881809255461,2024-03-08,2024,Friday
-0.019332758891648982,-0.0006565677953876969,-0.008335372884243353,0.016689983383159746,-0.007398451109246529,-0.020039408121337532,0.04224841337667229,0.013858834181150304,0.0018568626663932886,2024-03-11,2024,Monday
0.019946455814511488,-0.0010603929401840073,0.005403394911452919,0.00602901526937738,-0.00028620495247888567,0.07157192587586159,-0.012689433032381014,-0.0012938683737420131,0.011976053162506162,2024-03-12,2024,Tuesday
0.0066708374081581034,-0.0003278122880970846,0.016123295723094788,0.009313949437579794,0.0060450937727349885,-0.011151877099098706,0.007497244375905154,-0.04539820808488959,0.004296971435092001,2024-03-13,2024,Wednesday
0.012403729449981915,0.0025197242768419947,-0.020039845133826395,0.023678598240671755,1.3540948811119335e-05,-0.03239158015406718,-0.0031892573002056945,-0.04118477639544138,0.004454093299862016,2024-03-14,2024,Thursday
-0.024223786467438835,-0.006562695389562556,0.012833601189041088,-0.013417361121601856,0.004572540774759215,-0.001216674973091303,-0.0067541733355763744,0.006584660456730784,-0.011766383276637038,2024-03-15,2024,Friday
0.00034398325434925603,-7.623501546549782e-05,0.006039179834192332,0.04604061945102633,0.004443791866980185,0.0070357694186793385,-0.007874063481471794,0.06254200201423088,0.007101410010760922,2024-03-18,2024,Monday
0.00813845829732096,-0.0007937371227215717,0.020893645072326494,-0.0044014387002903055,0.0012688084253960064,0.010660935370635283,-0.0032468577618030015,-0.014269250195585559,0.008068732236478082,2024-03-19,2024,Tuesday
0.012791359170393646,-0.0009777760139780822,0.0027093300371707763,0.011630350194146821,0.012679065234434628,0.010894995247883177,0.002533626375072151,0.025332688257929448,0.00671656595390191,2024-03-20,2024,Wednesday
0.0,0.006803066718666706,0.01558106283175098,-0.007664323750600777,-0.0018208305929443558,0.011762427723600366,-0.0014441063147400124,-0.016167575308454918,0.0037678859607950255,2024-03-21,2024,Thursday
0.0040415450203241665,-0.006843421167792574,-0.00843520630272343,0.021476899349003542,0.005790668150980949,0.031213547934161312,-0.010845938064091398,-0.01151490226146512,-0.02448602801397093,2024-03-22,2024,Friday
0.004696213001679439,-0.005047075233675091,-0.009477685359780552,-0.004642841744147308,-0.002163136910787733,0.007561724635275269,0.0025584024359179836,0.010536808713131895,-0.007237015772812994,2024-03-25,2024,Monday
-0.007845994154095037,0.002839613982804634,0.00034597061483632174,0.003998082996132801,0.00044947903997649696,-0.025694225366606815,0.005833058602279895,0.029195349264770964,-0.00216935465942536,2024-03-26,2024,Tuesday
0.008581036192426339,-0.0005415890093947162,0.0378562928709929,0.001327319489281109,0.001037157746260009,-0.024967247735416587,0.006886591902517836,0.012157391142962881,-0.00563070009058908,2024-03-27,2024,Wednesday
0.0030584610251771505,-0.0017517638968261862,-0.0254828575132382,0.00039774931204306085,-0.0016036178827812941,0.0011745094991595373,-0.0010798492092407574,-0.022465709302040393,0.00021489653509965123,2024-03-28,2024,Thursday
0.003270852211551434,-0.0019102796925958287,-0.0009683999113764274,0.030212764098715983,0.0007336547737737398,7.745422408911296e-05,-0.0010811654136932969,-0.003242460249155976,-0.002866326768313998,2024-04-01,2024,Monday
-0.0015472110151306673,-0.005143150317636236,-0.024880754087390655,-0.005981143606410999,0.001208725764383134,-0.01008152924857142,-0.006132763121931228,-0.049024062767074494,0.0005749132428802817,2024-04-02,2024,Tuesday
0.009519072430478781,0.0029182757337018472,0.06704764486376269,0.00232922235160693,-0.0002704848755971101,-0.005455429198055639,-0.011978332177466244,0.01050231020055925,-0.00531547256098408,2024-04-03,2024,Wednesday
-0.013212014767422509,0.006481340849805228,0.012154990848224356,-0.028337196947744614,0.00027055805745956896,-0.034384734343960055,-0.020940377383918962,0.016213301154368365,-0.010687310817118822,2024-04-04,2024,Thursday
0.028166707356770848,-0.00011922747634585118,0.06045175844854622,0.013087030058684945,-0.0019064804834139082,0.02448054338110528,0.0003752896636297631,-0.036292482565110196,0.011459826317767652,2024-04-05,2024,Friday
0.0006483768975988902,-0.0006065486129902542,0.0014076664163360508,0.015409857656093484,0.0026306412469176976,-0.00994224996628823,-0.0030008810807510278,0.04899940648952894,0.002237105639568693,2024-04-08,2024,Monday
0.002591909504893186,0.0030636417249643166,-0.01296972511717509,0.01130123063829358,0.001008635213047615,-0.020417195668368415,0.007524550549014686,0.02254601255405486,-0.0037443204874900715,2024-04-09,2024,Tuesday
0.0015080453603608657,-0.0004018391107306618,0.013722542265577564,-0.002937408900477223,-0.0004347221832821102,0.01974142519704536,-0.017177053461978398,-0.028946236061948905,-0.008094718050403293,2024-04-10,2024,Wednesday
0.016671181255133227,-0.010827671256997462,0.006832307840298091,0.020942742025044758,0.007820761874831383,0.04109656185190791,0.0007598331568996475,0.01653476762638495,0.004371824915172073,2024-04-11,2024,Thursday
-0.015445639364236818,-0.0013837832894822988,-0.0175984657237358,-0.010538804760889864,0.0014905260024564715,-0.026816511878439364,-0.01822316942353852,-0.020332204625772565,0.001015670844895844,2024-04-12,2024,Friday
-0.013485250630092094,-0.007199109613056143,-0.00601425349170015,-0.01819561562579708,0.0005940481041508683,-0.02477715549344439,0.0019335325520712932,-0.05594859487563397,-0.016958844461734568,2024-04-15,2024,Monday
-0.001633742516860992,-0.002242108544694643,0.019908769130814186,-0.0029705121915843957,0.006021469197072804,0.01644167608811009,-0.008490902143604373,-0.027062145360474688,0.00025780902515504245,2024-04-16,2024,Tuesday
-0.011128128209780819,-0.00040354405243714364,-0.006953283167655533,0.006930066110189426,0.0031905659623092664,-0.03866614806578894,-0.010509942253409177,-0.010565868854054306,0.004938533899844888,2024-04-17,2024,Wednesday
-0.011363622972558218,0.00451316778317401,-0.017537092629370865,0.003473334042706888,-0.002301276112890105,0.007568329065335222,-0.0011802652179861983,-0.03550983840996058,-0.004840856722318487,2024-04-18,2024,Thursday
-0.02561096030926935,-0.002363091527059935,-0.03190789192859189,-0.012306962660366128,0.0017364384247999798,-0.10004604144523266,0.024025240417958615,-0.0192088959161848,-0.0058590972729987145,2024-04-19,2024,Friday
0.014888568814227066,0.0013216500410460075,0.014386019442939046,0.014212581381162215,0.0001940287121042772,0.04354330142424101,0.009999960277580211,-0.03400203941675628,0.009452134201538787,2024-04-22,2024,Monday
0.01303389727631088,-0.00039414857141839565,0.08276184482861071,0.012669483764375933,0.0011187542102526482,0.03653259955697008,0.0022848651360869443,0.018514534090260826,0.006536061536095428,2024-04-23,2024,Tuesday
-0.016430862529557833,0.004720570617393394,-0.021092131820699578,0.00549737773551362,-0.0004457005714173512,-0.03331599041796984,-0.0018997398501413576,0.12061109407252757,0.003319949424418489,2024-04-24,2024,Wednesday
-0.016535467634067658,-0.0004172858578515015,0.013003395491866687,-0.019669486494137023,0.0033280733254887895,0.037087381188857016,-0.03844696802909631,0.04965143743002587,0.0005091661097604838,2024-04-25,2024,Thursday
0.034260361668536854,0.002779056228315868,0.006759249460407846,0.10224364297879984,0.0021769909034390356,0.06175566409920963,0.005542438838268771,-0.011105884774887609,-0.002326064219428825,2024-04-26,2024,Friday
0.007460258507441919,-0.002120068399481645,0.01318145507588242,-0.033730808353163444,0.01688335185965184,0.000250699710547142,0.009448907006594842,0.1530691710339953,-0.009762451464272348,2024-04-29,2024,Monday
-0.03293549122868411,0.0008251340439218158,-0.016232082898008704,-0.020282836708884755,-0.012071516798323634,-0.015440344727455035,-0.0007799846999902993,-0.05550118063944742,-0.011882027350312296,2024-04-30,2024,Tuesday
0.02285714285714291,-0.004586615036051955,-0.01310103607490809,0.006634618010980198,0.009007541247266548,-0.038899625418342576,0.06088984439889056,-0.017950640048260635,-0.004802373177426711,2024-05-01,2024,Wednesday
0.031955314082140474,0.005157048926138108,0.01840958739778431,0.016843676582771305,-0.012794698073394284,0.03342933140601945,0.01913179054767289,0.0001110562423569661,0.0010847602588817118,2024-05-02,2024,Thursday
0.008066292135759712,0.0010733945474359352,0.009038400475404051,0.0037210436478907205,-0.017077253453155694,0.03463183058827557,0.003971105942639941,0.006555235656792835,0.0032885004329852308,2024-05-03,2024,Friday
0.013371946429286963,0.00233441227800002,0.023520778528502984,0.005142513963720008,0.0034042020319728916,0.03774116207860656,0.012585318781926702,0.019703030064167848,0.015568489597282742,2024-05-06,2024,Monday
0.0003179520909595279,0.0008721746157627219,0.0048222982368140155,0.018738649406102592,0.004369491124940117,-0.017212944546458053,-0.013849413792992205,-0.03761635178001177,0.013899510288083894,2024-05-07,2024,Tuesday
-0.004026247769404412,-0.0015803038824503401,0.000473981656145428,-0.010919601870714168,0.003313093411644319,-0.001568115821105387,0.018005010019890966,-0.017378079862311324,0.0026406233586613315,2024-05-08,2024,Wednesday
0.007978723404255428,-0.00033310542298736756,-0.00805405270183912,0.0034242514484954523,0.004336115777002769,-0.01841568066554855,0.01184927550294379,-0.01573946875450305,0.004870259729409243,2024-05-09,2024,Thursday
-0.01065965315282813,0.003559004264149568,-0.024596868228960345,-0.007707726309142626,-0.0001930187304747255,0.012744029157514492,-0.006032641092046487,-0.02035238689978358,0.00789831443952993,2024-05-10,2024,Friday
-0.004853789332504466,-0.0013678194040684932,-0.02374837606811897,0.002905348845496869,0.002760720352206425,0.005796909962018759,0.01535152465478995,0.020300339194899042,-0.004808674833603477,2024-05-13,2024,Monday
0.002679959159411549,0.002148010508616016,0.003134742198512619,0.007094714791450185,0.0026634186238356783,0.01058633991189617,-0.0021096480354372282,0.03292805679333921,-0.005905851388237182,2024-05-14,2024,Tuesday
-0.005773249525686364,0.001946593428366894,0.021687607327024683,0.0127392783118776,0.001696180619649379,0.035837671646973046,0.0155039371094976,-0.02005067585133169,0.01353789552935547,2024-05-15,2024,Wednesday
-0.012688857146349708,0.006958517197712899,-0.014375853745146272,0.009680566372323174,-0.014159947107388993,-0.002863717438803648,0.0034697426606349335,0.004885285464054867,-0.0040572371731145696,2024-05-16,2024,Thursday
0.005826891232250109,-0.002021339610122852,-0.0076341212375675704,0.01079348229363486,0.007110357258537148,-0.019923955172213015,-0.009681925721030882,0.014985188920464187,0.0009291911116207086,2024-05-17,2024,Friday
-0.006280474722663021,0.0007068450993499287,-0.0038149615857098196,0.004884717173978759,0.0024134535896291887,0.024881358869561776,-0.003840690903745392,-0.014144086952910362,-0.005569422379708033,2024-05-20,2024,Monday
-0.0021248741632045043,-0.001346704651206121,0.010798503699427586,0.0052565717979871085,0.003954937421466909,0.006393791152421224,0.0010514607365859074,0.06659050790792542,-0.009298417328940878,2024-05-21,2024,Tuesday
-0.00010914012742568868,-0.0005210343327269884,-0.0011801993649630527,-0.008265346955953379,-0.0007609390600812338,-0.004570851762799921,0.03641463268486311,-0.03478030697150003,-0.0013409719049788382,2024-05-22,2024,Wednesday
-0.011358061353112014,-0.0027604945630765876,0.027672508408229657,-0.01604495525518901,0.002899102408129073,0.09319640333700963,-0.030743160214005916,-0.03536724832380789,-0.004898699201664969,2024-05-23,2024,Thursday
-0.0016570176564539851,-0.0011568313063549107,0.012525780512000928,0.008297338416880962,0.0017166917256918879,0.025722769327461315,0.006622396779941919,0.03165649721483632,0.000947975567182402,2024-05-24,2024,Friday
0.007745471073219212,0.004551099821561211,0.007350617178098595,0.008057596667547795,-0.0008154649243641288,0.06980427469339667,-0.02008314958011259,-0.01389201861667555,-0.012787173586015776,2024-05-28,2024,Tuesday
-0.0007136405620595809,-0.0009224489840714556,-0.029425675293918707,-0.002834459877295692,0.0026586259316816463,0.008112325601013604,-0.01696103495496848,-0.0031683030189180172,-0.00782359122212306,2024-05-29,2024,Wednesday
-0.014833517662161122,-0.004612329057552267,0.0036675125390319696,-0.021546281416666813,0.002200202943397178,-0.03766600258763508,0.01365921129818215,0.014756744473008343,0.009075369228167762,2024-05-30,2024,Thursday
-0.016060700229647673,0.0031097347455193436,0.005724627404345428,0.0022658656023499812,-0.004155872621913526,-0.007846078425007508,0.01631207470052476,-0.003971091681523098,0.0042757606734258324,2024-05-31,2024,Friday
0.01076849847083472,0.0016279400589764847,-0.022284020218778178,0.0038841300743175378,0.0014462274811997133,0.04895414211264981,0.022679732960930288,-0.0100517100545634,-0.007634200124442492,2024-06-03,2024,Monday
0.00560726713319748,0.005006481625289716,-0.0004953750879892471,0.0035802097394843635,-0.00702372247680505,0.012495746044285827,0.006141152504708591,-0.008622094682395387,0.007545019144782561,2024-06-04,2024,Tuesday
0.010817455564965828,-0.0023396196060713192,0.007249938606627371,0.00932175899602905,-0.006099663521790921,0.0515556593210893,0.00203460231584196,0.0013159908560766986,0.007635208007371608,2024-06-05,2024,Wednesday
0.020520748266509736,-0.000674161906872528,-0.011873347931448563,0.007525059933718881,0.005189448256311069,-0.011777151703623923,-0.025380682345994998,0.01680001395089281,0.009253296145902645,2024-06-06,2024,Thursday
-0.003783767287795614,0.0018301472109247818,0.008093593465220206,-0.012844291860565349,-0.0014878221987886242,-0.000909094349524131,-0.007638918770275005,-0.0025851787543875737,0.005883586517881234,2024-06-07,2024,Friday
0.014975553234585881,-0.010606295366450635,0.00568181548675839,0.004303801851285982,0.007296134689186662,0.0074614451281569405,-0.017844558366617802,-0.020791089307163446,-0.013026228065879275,2024-06-10,2024,Monday
0.0009087895389929823,-0.0013563397936425803,-0.015229694825029894,0.009199436960961371,0.0013198800140918898,-0.007143996292771959,-0.0014250671176310181,-0.018010183238054034,-0.0013451853295670668,2024-06-11,2024,Tuesday
-0.0018159287809064173,-0.0022233252467021014,0.004302840669890617,0.006624317302709182,0.0004139228488619917,0.035480851408144165,-0.013200138223623203,0.03884911216309472,-0.01583717851295352,2024-06-12,2024,Wednesday
-0.016373254687715777,0.0067799586265469,-0.03328159045680135,-0.014792611437931202,-0.0019413302191242376,0.03522369937651515,-0.00036158447124545745,0.029217711832219218,0.0032182469747841225,2024-06-13,2024,Thursday
-0.0009247574783878276,-0.00687287799533598,0.0012204515315483722,0.009305741841268533,0.002091855378212104,0.017514190956506415,-0.004339847200875879,-0.024442410719736185,-0.0019542702351869057,2024-06-14,2024,Friday
0.002177904217078641,-0.0034140414735827074,0.04715153179017295,0.0025454309838677247,0.0026602467521128492,-0.00682440049537314,-0.019978319272002998,0.052974598199923895,0.0018842750089778093,2024-06-17,2024,Monday
-0.006791263808433312,0.0035981656628754077,0.010659904925960806,-0.012130453111430572,0.0009774395674162495,0.03511982522063284,0.01593774328222408,-0.013764414198944475,0.009035014066091973,2024-06-18,2024,Tuesday
0.017996874289478493,0.0010106623434380513,0.00018166188876955758,0.006910747519112359,0.0016359899204907435,-0.035403529951317014,0.012039412051572329,-0.017797215597047833,0.01169507009784665,2024-06-20,2024,Thursday
0.01601287280926522,-0.004196899470109816,-0.00460588903992043,0.018888280260154877,0.006159911166366383,-0.03219145852701333,0.0,0.00793075466503601,-0.005779993788152971,2024-06-21,2024,Friday
