Date,Open_CAD,High_CAD,Low_CAD,Close_CAD,Open_JPY,High_JPY,Low_JPY,Close_JPY,Open_EUR,High_EUR,Low_EUR,Close_EUR
2016-07-11 00:00:00+01:00,1.3048800230026245,1.3136999607086182,1.3029999732971191,1.3044999837875366,0.009932853281497955,0.009944312274456024,0.009738046675920486,0.009931275621056557,1.1047039031982422,1.107200264930725,1.1019999980926514,1.1043988466262817
2016-07-12 00:00:00+01:00,1.312000036239624,1.313230037689209,1.3002899885177612,1.3122999668121338,0.009755812585353851,0.009759430773556232,0.009542622603476048,0.009753813967108727,1.1058032512664795,1.1124002933502197,1.1053999662399292,1.1058032512664795
2016-07-13 00:00:00+01:00,1.305709958076477,1.3079999685287476,1.2943899631500244,1.3057600259780884,0.009548179805278778,0.009618806652724743,0.00953779835253954,0.009545993059873581,1.1060723066329956,1.1119993925094604,1.1044000387191772,1.1062926054000854
2016-07-14 00:00:00+01:00,1.297510027885437,1.297510027885437,1.290429949760437,1.2974300384521484,0.009612057358026505,0.009612057358026505,0.009442068636417389,0.00960836373269558,1.109594702720642,1.1170001029968262,1.1091995239257812,1.1094961166381836
2016-07-15 00:00:00+01:00,1.2908999919891357,1.2973099946975708,1.2862399816513062,1.2908300161361694,0.009509318508207798,0.009510223753750324,0.009406895376741886,0.00950651615858078,1.1106421947479248,1.115700364112854,1.1058766841888428,1.1106051206588745
2016-07-18 00:00:00+01:00,1.2955900430679321,1.3021899461746216,1.2929600477218628,1.2956899404525757,0.00948442704975605,0.009496405720710754,0.009418323636054993,0.009482357650995255,1.105534315109253,1.109000325202942,1.1038258075714111,1.1053143739700317
2016-07-19 00:00:00+01:00,1.2958400249481201,1.3051400184631348,1.2955700159072876,1.295799970626831,0.009421695955097675,0.009463065303862095,0.009386938996613026,0.009420986287295818,1.107137680053711,1.1080701351165771,1.100199580192566,1.1071866750717163
2016-07-20 00:00:00+01:00,1.3026800155639648,1.3094600439071655,1.3014099597930908,1.3026599884033203,0.009421873837709427,0.009447242133319378,0.009364786557853222,0.009421785362064838,1.1014549732208252,1.1030004024505615,1.0984002351760864,1.1013579368591309
2016-07-21 00:00:00+01:00,1.3069499731063843,1.3072500228881836,1.3024200201034546,1.3067200183868408,0.00933140516281128,0.009483796544373035,0.009303710423409939,0.009328009560704231,1.1017341613769531,1.1057995557785034,1.0986005067825317,1.1019526720046997
2016-07-22 00:00:00+01:00,1.3074400424957275,1.3184399604797363,1.3058199882507324,1.3073699474334717,0.009452242404222488,0.009469517506659031,0.009399909526109695,0.009450813755393028,1.1033143997192383,1.1040000915527344,1.0968003273010254,1.1032899618148804
2016-07-25 00:00:00+01:00,1.313539981842041,1.3237899541854858,1.3122800588607788,1.3135499954223633,0.009410524740815163,0.009438681416213512,0.00937171932309866,0.009405037388205528,1.0969241857528687,1.0998003482818604,1.0953621864318848,1.097044587135315
2016-07-26 00:00:00+01:00,1.3222399950027466,1.3243800401687622,1.3180400133132935,1.3222899436950684,0.009470773860812187,0.009612704627215862,0.009466649033129215,0.009471669793128967,1.0989856719970703,1.1023997068405151,1.0979998111724854,1.0991184711456299
2016-07-27 00:00:00+01:00,1.3174899816513062,1.3222999572753906,1.3158600330352783,1.3175499439239502,0.009538981132209301,0.009538981132209301,0.009388789534568787,0.009537525475025177,1.0988044738769531,1.1010003089904785,1.0982855558395386,1.0987803936004639
2016-07-28 00:00:00+01:00,1.313249945640564,1.3191100358963013,1.310610055923462,1.313730001449585,0.009529618546366692,0.009567455388605595,0.009510314092040062,0.00952825602144003,1.1068191528320312,1.1119993925094604,1.1060845851898193,1.1073460578918457
2016-07-29 00:00:00+01:00,1.3151400089263916,1.3185299634933472,1.3007999658584595,1.3151899576187134,0.009544534608721733,0.00977727398276329,0.009541438892483711,0.009546995162963867,1.1083648204803467,1.1196001768112183,1.1074001789093018,1.108438491821289
2016-08-01 00:00:00+01:00,1.305999994277954,1.3112000226974487,1.302970051765442,1.3058300018310547,0.009770682081580162,0.009790675714612007,0.009738994762301445,0.00977211445569992,1.1167818307876587,1.1184005737304688,1.115599513053894,1.1168068647384644
2016-08-02 00:00:00+01:00,1.312309980392456,1.3139899969100952,1.3007500171661377,1.312250018119812,0.009774502366781235,0.009919256903231144,0.009728100150823593,0.009769536554813385,1.1167070865631104,1.1232004165649414,1.1163579225540161,1.1168068647384644
2016-08-03 00:00:00+01:00,1.3106399774551392,1.314579963684082,1.3069100379943848,1.310539960861206,0.00989334937185049,0.00992575567215681,0.009847753681242466,0.009894328191876411,1.1218559741973877,1.1219995021820068,1.1164003610610962,1.1219062805175781
2016-08-04 00:00:00+01:00,1.3071999549865723,1.308650016784668,1.3023500442504883,1.3069499731063843,0.009869816713035107,0.009914045222103596,0.00983642041683197,0.00986806396394968,1.1152374744415283,1.1155610084533691,1.1117781400680542,1.1151504516601562
2016-08-05 00:00:00+01:00,1.3015199899673462,1.3198699951171875,1.3010599613189697,1.3015400171279907,0.009878787212073803,0.009911981411278248,0.009800942614674568,0.0098815206438303,1.1134493350982666,1.116146206855774,1.1049113273620605,1.1134741306304932
2016-08-08 00:00:00+01:00,1.3182200193405151,1.3186999559402466,1.313789963722229,1.3179899454116821,0.009800270199775696,0.009812579490244389,0.009744024835526943,0.009790005162358284,1.1087703704833984,1.110600233078003,1.1073706150054932,1.1089547872543335
2016-08-09 00:00:00+01:00,1.3155299425125122,1.3188899755477905,1.3110100030899048,1.3155299425125122,0.009776796214282513,0.009823182597756386,0.009754479862749577,0.00977631751447916,1.1086843013763428,1.1121997833251953,1.107200264930725,1.1083648204803467
2016-08-10 00:00:00+01:00,1.3117300271987915,1.3117300271987915,1.2990399599075317,1.3116799592971802,0.009811424650251865,0.009904029779136181,0.009811424650251865,0.009812097996473312,1.111815333366394,1.1200001239776611,1.111815333366394,1.111580491065979
2016-08-11 00:00:00+01:00,1.3057500123977661,1.3079099655151367,1.3004800081253052,1.3056000471115112,0.009887675754725933,0.009898539632558823,0.009852701798081398,0.009887969121336937,1.1186057329177856,1.1190940141677856,1.113800287246704,1.1186434030532837
2016-08-12 00:00:00+01:00,1.2986299991607666,1.2991100549697876,1.2925299406051636,1.2984100580215454,0.009822024963796139,0.009914536960422993,0.009778134524822235,0.00982241053134203,1.1138957738876343,1.1219995021820068,1.1132633686065674,1.113908290863037
2016-08-15 00:00:00+01:00,1.2958600521087646,1.2974200248718262,1.2901699542999268,1.2958699464797974,0.009875177405774593,0.009912080131471157,0.009857267141342163,0.009873325936496258,1.1166945695877075,1.1205737590789795,1.1155484914779663,1.1166945695877075
2016-08-16 00:00:00+01:00,1.2927900552749634,1.2933199405670166,1.2800099849700928,1.2927500009536743,0.00987644586712122,0.010042883455753326,0.00987644586712122,0.009877518750727177,1.1184431314468384,1.13237464427948,1.1179429292678833,1.1184055805206299
2016-08-17 00:00:00+01:00,1.2863800525665283,1.2913199663162231,1.2853699922561646,1.286329984664917,0.009978844784200191,0.009983128868043423,0.009888947010040283,0.009980040602385998,1.1279042959213257,1.129433035850525,1.1256000995635986,1.1275991201400757
2016-08-18 00:00:00+01:00,1.2844500541687012,1.2851500511169434,1.2767000198364258,1.2844300270080566,0.01001071184873581,0.010034921579062939,0.009953022003173828,0.010009408928453922,1.1301988363265991,1.1340440511703491,1.129611611366272,1.1298924684524536
2016-08-19 00:00:00+01:00,1.2778199911117554,1.2891199588775635,1.2777800559997559,1.2775800228118896,0.009985920041799545,0.00999540276825428,0.009957282803952694,0.009988812729716301,1.1349449157714844,1.1352026462554932,1.130600094795227,1.1349449157714844
2016-08-22 00:00:00+01:00,1.2889000177383423,1.2957500219345093,1.2889000177383423,1.2891600131988525,0.009946190752089024,0.009977550245821476,0.009908249601721764,0.009944905526936054,1.1300712823867798,1.1332728862762451,1.1273956298828125,1.1298158168792725
2016-08-23 00:00:00+01:00,1.2941299676895142,1.2941299676895142,1.286389946937561,1.2940000295639038,0.009969989769160748,0.01000440213829279,0.009962144307792187,0.009974963031709194,1.131861925125122,1.1357183456420898,1.1310003995895386,1.1319260597229004
2016-08-24 00:00:00+01:00,1.2920900583267212,1.295609951019287,1.2900999784469604,1.291949987411499,0.0099653210490942,0.009990209713578224,0.00994253158569336,0.009968996979296207,1.1303266286849976,1.1313496828079224,1.1246000528335571,1.1300839185714722
2016-08-25 00:00:00+01:00,1.2930999994277954,1.2938799858093262,1.2898000478744507,1.2931400537490845,0.0099453991279006,0.009969295002520084,0.009940851479768753,0.009945102967321873,1.1262530088424683,1.1299996376037598,1.1260627508163452,1.1263798475265503
2016-08-26 00:00:00+01:00,1.2913399934768677,1.294700026512146,1.2835099697113037,1.2912399768829346,0.009944608435034752,0.009991208091378212,0.009872740134596825,0.00994480587542057,1.1289230585098267,1.1340440511703491,1.1234692335128784,1.1290504932403564
2016-08-29 00:00:00+01:00,1.3018100261688232,1.3046900033950806,1.2996000051498413,1.3014800548553467,0.009807671420276165,0.009817010723054409,0.009767341427505016,0.00981161743402481,1.1196954250335693,1.12100088596344,1.116071343421936,1.1199462413787842
2016-08-30 00:00:00+01:00,1.3012200593948364,1.3086400032043457,1.3008999824523926,1.3009999990463257,0.009822024963796139,0.009827430360019207,0.009713642299175262,0.009822314605116844,1.1191942691802979,1.1191942691802979,1.1140000820159912,1.1192818880081177
2016-08-31 00:00:00+01:00,1.3088099956512451,1.3144299983978271,1.307979941368103,1.3086700439453125,0.009720723144710064,0.009720723144710064,0.009659969247877598,0.009721196256577969,1.1150758266448975,1.1164453029632568,1.1125946044921875,1.1153244972229004
2016-09-01 00:00:00+01:00,1.3109899759292603,1.3146899938583374,1.3085700273513794,1.310920000076294,0.009679886512458324,0.009701014496386051,0.009615939110517502,0.009680354967713356,1.1158223152160645,1.1200001239776611,1.112999439239502,1.116071343421936
2016-09-02 00:00:00+01:00,1.3092800378799438,1.3114299774169922,1.2993700504302979,1.309399962425232,0.00968532357364893,0.009723559021949768,0.009589106775820255,0.009684479795396328,1.1200717687606812,1.125112533569336,1.1154004335403442,1.1200717687606812
2016-09-05 00:00:00+01:00,1.2994500398635864,1.2994500398635864,1.2907400131225586,1.299399971961975,0.009619269520044327,0.009694243781268597,0.009614367969334126,0.009621490724384785,1.116071343421936,1.1184431314468384,1.1141316890716553,1.1161960363388062
2016-09-06 00:00:00+01:00,1.2930699586868286,1.2931400537490845,1.2827800512313843,1.2929199934005737,0.009659315459430218,0.009799310006201267,0.009633354842662811,0.009660902433097363,1.115200161933899,1.1253999471664429,1.1144545078277588,1.1153244972229004
2016-09-07 00:00:00+01:00,1.2848800420761108,1.2908899784088135,1.2823799848556519,1.2845900058746338,0.00984804518520832,0.009878592565655708,0.009827430360019207,0.00984979048371315,1.1248594522476196,1.1265066862106323,1.1232799291610718,1.1253657341003418
2016-09-08 00:00:00+01:00,1.2883299589157104,1.2932900190353394,1.2851899862289429,1.2882100343704224,0.009821542538702488,0.009857267141342163,0.009776700288057327,0.009820384904742241,1.1241008043289185,1.1329994201660156,1.1238480806350708,1.1241008043289185
2016-09-09 00:00:00+01:00,1.2925100326538086,1.3045799732208252,1.2907999753952026,1.292099952697754,0.009774597361683846,0.009805074892938137,0.00970675889402628,0.009774597361683846,1.126887559890747,1.128668189048767,1.1206001043319702,1.1271415948867798
2016-09-12 00:00:00+01:00,1.3051799535751343,1.3122999668121338,1.3050899505615234,1.304800033569336,0.009759238921105862,0.009825981222093105,0.00974184088408947,0.009762002155184746,1.1241008043289185,1.1262530088424683,1.1214659214019775,1.1241133213043213
2016-09-13 00:00:00+01:00,1.3030099868774414,1.3171099424362183,1.3030099868774414,1.3029999732971191,0.009827430360019207,0.009854935109615326,0.009764671325683594,0.009827913716435432,1.1241259574890137,1.1260005235671997,1.1219995021820068,1.1243535280227661
2016-09-14 00:00:00+01:00,1.3159799575805664,1.3207800388336182,1.3128700256347656,1.3157700300216675,0.009752863086760044,0.00977211445569992,0.009677169844508171,0.009755716659128666,1.121956706047058,1.1275228261947632,1.1214534044265747,1.12186861038208
2016-09-15 00:00:00+01:00,1.319309949874878,1.3235100507736206,1.3137099742889404,1.3193600177764893,0.00975362304598093,0.00980786420404911,0.009734160266816616,0.009751531295478344,1.1245431900024414,1.1281588077545166,1.1220952272415161,1.1247328519821167
2016-09-16 00:00:00+01:00,1.315850019454956,1.3246500492095947,1.3141000270843506,1.3158999681472778,0.009805459529161453,0.0098256915807724,0.009766101837158203,0.00980315264314413,1.1247961521148682,1.124985933303833,1.115599513053894,1.124593734741211
2016-09-19 00:00:00+01:00,1.3198599815368652,1.3202400207519531,1.31358003616333,1.3198699951171875,0.009772209450602531,0.009844360873103142,0.009769154712557793,0.009774502366781235,1.116071343421936,1.1209995746612549,1.1153992414474487,1.1158473491668701
2016-09-20 00:00:00+01:00,1.3202099800109863,1.3242499828338623,1.319200038909912,1.320199966430664,0.009813060984015465,0.009845136664807796,0.009799310006201267,0.009818745777010918,1.1179429292678833,1.1213276386260986,1.1165997982025146,1.118067979812622
2016-09-21 00:00:00+01:00,1.3180500268936157,1.3217899799346924,1.3139699697494507,1.318179965019226,0.009843100793659687,0.009944015182554722,0.009729803539812565,0.009847656823694706,1.1155734062194824,1.1169440746307373,1.112599492073059,1.1153992414474487
2016-09-22 00:00:00+01:00,1.3076599836349487,1.308609962463379,1.2999999523162842,1.3082599639892578,0.009959961287677288,0.009989910759031773,0.00991158839315176,0.009960854426026344,1.1193194389343262,1.1258726119995117,1.1182055473327637,1.1193194389343262
2016-09-23 00:00:00+01:00,1.304819941520691,1.3167999982833862,1.3031500577926636,1.3046900033950806,0.009920339100062847,0.00993157085031271,0.009878493845462799,0.00991758517920971,1.1209505796432495,1.122999906539917,1.1196001768112183,1.1210134029388428
2016-09-26 00:00:00+01:00,1.3150399923324585,1.3199199438095093,1.3139100074768066,1.3151600360870361,0.009909819811582565,0.009970488026738167,0.009893545880913734,0.009911883622407913,1.123974323272705,1.1279042959213257,1.1221996545791626,1.123923897743225
2016-09-27 00:00:00+01:00,1.3228000402450562,1.3275500535964966,1.316480040550232,1.3227399587631226,0.009961746633052826,0.009985920041799545,0.00990334339439869,0.009964228607714176,1.1250745058059692,1.1260005235671997,1.1193996667861938,1.124985933303833
2016-09-28 00:00:00+01:00,1.3210300207138062,1.3268699645996094,1.319700002670288,1.3207000494003296,0.009952724911272526,0.009957878850400448,0.009919454343616962,0.00995341781526804,1.1218308210372925,1.123721718788147,1.1184005737304688,1.121956706047058
2016-09-29 00:00:00+01:00,1.3063000440597534,1.3116300106048584,1.304800033569336,1.3064199686050415,0.009906482882797718,0.009908740408718586,0.009822217747569084,0.009907366707921028,1.1224603652954102,1.1249998807907104,1.1199462413787842,1.1224982738494873
2016-09-30 00:00:00+01:00,1.315459966659546,1.3192100524902344,1.3091299533843994,1.315269947052002,0.00988269317895174,0.009924967773258686,0.009834099560976028,0.0098815206438303,1.1222084760665894,1.1249998807907104,1.1154004335403442,1.121956706047058
2016-10-03 00:00:00+01:00,1.312999963760376,1.3143099546432495,1.3068300485610962,1.3132599592208862,0.00984843261539936,0.00987995881587267,0.009837484918534756,0.009846105240285397,1.1235954761505127,1.1243535280227661,1.1206001043319702,1.1234692335128784
2016-10-04 00:00:00+01:00,1.3117200136184692,1.3181999921798706,1.3113000392913818,1.3115899562835693,0.00981971062719822,0.00982009619474411,0.009721668437123299,0.009821542538702488,1.1213276386260986,1.1249998807907104,1.1140000820159912,1.121038556098938
2016-10-05 00:00:00+01:00,1.3196899890899658,1.3227699995040894,1.3171499967575073,1.3196500539779663,0.009723653085529804,0.009738805703818798,0.009654093533754349,0.009720062837004662,1.121076226234436,1.1239995956420898,1.1192004680633545,1.121076226234436
2016-10-06 00:00:00+01:00,1.3177599906921387,1.3248100280761719,1.3174999952316284,1.3177000284194946,0.009666599333286285,0.009676139801740646,0.009601905010640621,0.00966557115316391,1.120824933052063,1.1212018728256226,1.114951491355896,1.120824933052063
2016-10-07 00:00:00+01:00,1.3222099542617798,1.330899953842163,1.3189300298690796,1.3220000267028809,0.00963827595114708,0.009720912203192711,0.009617418982088566,0.009637161158025265,1.1145787239074707,1.1201971769332886,1.110600233078003,1.1144545078277588
2016-10-10 00:00:00+01:00,1.324779987335205,1.327489972114563,1.3140499591827393,1.3251399993896484,0.009703273884952068,0.009725923649966717,0.00963911134749651,0.009707042016088963,1.1195449829101562,1.1201971769332886,1.1150758266448975,1.1196954250335693
2016-10-11 00:00:00+01:00,1.316789984703064,1.3247900009155273,1.316789984703064,1.3166999816894531,0.009639855474233627,0.009679042734205723,0.009609471075236797,0.009643481113016605,1.1143302917480469,1.1143302917480469,1.105600357055664,1.1140819787979126
2016-10-12 00:00:00+01:00,1.3230799436569214,1.3286000490188599,1.3208999633789062,1.3229199647903442,0.009679979644715786,0.009680542163550854,0.00957185123115778,0.009676607325673103,1.1061947345733643,1.1061947345733643,1.1006003618240356,1.1061947345733643
2016-10-13 00:00:00+01:00,1.32778000831604,1.3306299448013306,1.3204900026321411,1.3275400400161743,0.009586164727807045,0.009675015695393085,0.009559224359691143,0.009587359614670277,1.1013215780258179,1.1048502922058105,1.0986005067825317,1.1011881828308105
2016-10-14 00:00:00+01:00,1.3202199935913086,1.3218799829483032,1.3133900165557861,1.3202300071716309,0.00963827595114708,0.009646457619965076,0.009573133662343025,0.009641156531870365,1.1049723625183105,1.1058276891708374,1.098538875579834,1.1049723625183105
2016-10-17 00:00:00+01:00,1.3141599893569946,1.3181999921798706,1.3120299577713013,1.314170002937317,0.009607993997633457,0.009624454192817211,0.009582949802279472,0.009611779823899269,1.0968520641326904,1.1012003421783447,1.0965272188186646,1.0967799425125122
2016-10-18 00:00:00+01:00,1.311579942703247,1.313889980316162,1.305400013923645,1.3114800453186035,0.009628438390791416,0.009644224308431149,0.009597850032150745,0.009629180654883385,1.1012003421783447,1.1029006242752075,1.09719979763031,1.1015641689300537
2016-10-19 00:00:00+01:00,1.3109300136566162,1.3127000331878662,1.3006700277328491,1.310789942741394,0.009627047926187515,0.009691518731415272,0.009621305391192436,0.00962788239121437,1.0975743532180786,1.100473165512085,1.0955997705459595,1.0976948738098145
2016-10-20 00:00:00+01:00,1.313330054283142,1.3215199708938599,1.3127000331878662,1.313330054283142,0.009667533449828625,0.009669683873653412,0.009608548134565353,0.009672021493315697,1.0975743532180786,1.1029006242752075,1.0916005373001099,1.0975141525268555
2016-10-21 00:00:00+01:00,1.3227800130844116,1.3348000049591064,1.3226499557495117,1.322700023651123,0.009603380225598812,0.009659595787525177,0.009597021155059338,0.009605317376554012,1.0930275917053223,1.093135118484497,1.0862481594085693,1.0930395126342773
2016-10-24 00:00:00+01:00,1.3353099822998047,1.3387399911880493,1.3325999975204468,1.3352999687194824,0.009623991325497627,0.009641341865062714,0.009587819688022137,0.009623064659535885,1.0884946584701538,1.0901999473571777,1.0860475301742554,1.0882576704025269
2016-10-25 00:00:00+01:00,1.3346600532531738,1.336959958076477,1.3307000398635864,1.3349000215530396,0.009588646702468395,0.009592326357960701,0.009536070749163628,0.009585797786712646,1.0875475406646729,1.0900002717971802,1.0853402614593506,1.0875475406646729
2016-10-26 00:00:00+01:00,1.3352899551391602,1.3378599882125854,1.3317699432373047,1.3351999521255493,0.009602089412510395,0.009613165631890297,0.009572217240929604,0.009601167403161526,1.0887197256088257,1.0948106050491333,1.0876659154891968,1.0887316465377808
2016-10-27 00:00:00+01:00,1.337589979171753,1.3394299745559692,1.3353699445724487,1.3373899459838867,0.009562789462506771,0.009585338644683361,0.009509771130979061,0.009563611820340157,1.0911074876785278,1.0942115783691406,1.0893957614898682,1.091202735900879
2016-10-28 00:00:00+01:00,1.3385599851608276,1.3415199518203735,1.3354899883270264,1.338729977607727,0.009502542205154896,0.009517827071249485,0.00947912223637104,0.009504890069365501,1.0900014638900757,1.0952903032302856,1.089751958847046,1.0900371074676514
2016-10-31 00:00:00+00:00,1.3405699729919434,1.3422900438308716,1.337399959564209,1.3401999473571777,0.009563246741890907,0.009565625339746475,0.0095041673630476,0.009563429281115532,1.0984183549880981,1.0984183549880981,1.0939244031906128,1.0984665155410767
2016-11-01 00:00:00+00:00,1.34197998046875,1.342560052871704,1.3353400230407715,1.341879963874817,0.009539344348013401,0.009573317132890224,0.009512937627732754,0.009540163911879063,1.0973334312438965,1.1050944328308105,1.0961787700653076,1.0973334312438965
2016-11-02 00:00:00+00:00,1.3391799926757812,1.3417099714279175,1.3360300064086914,1.3391000032424927,0.009607716463506222,0.009698567911982536,0.009600983001291752,0.009606885723769665,1.1059499979019165,1.1119760274887085,1.10515558719635,1.1057054996490479
2016-11-03 00:00:00+00:00,1.3394500017166138,1.340190052986145,1.3360899686813354,1.339400053024292,0.009671835228800774,0.009748869575560093,0.009667813777923584,0.009673237800598145,1.1097548007965088,1.1128422021865845,1.1060845851898193,1.1097548007965088
2016-11-04 00:00:00+00:00,1.3392000198364258,1.3457399606704712,1.3386000394821167,1.339210033416748,0.009704498574137688,0.009723653085529804,0.009676514193415642,0.009703838266432285,1.1102476119995117,1.1125946044921875,1.1084016561508179,1.1102476119995117
2016-11-07 00:00:00+00:00,1.3358800411224365,1.3414900302886963,1.3358800411224365,1.3359299898147583,0.00959877111017704,0.009629551321268082,0.009557944722473621,0.009597389958798885,1.1096316576004028,1.1112345457077026,1.1033873558044434,1.1101243495941162
2016-11-08 00:00:00+00:00,1.3371599912643433,1.3390400409698486,1.3337299823760986,1.3370800018310547,0.009573500603437424,0.00958754401654005,0.009540073573589325,0.009575058706104755,1.1050456762313843,1.1068068742752075,1.1030588150024414,1.1052166223526
2016-11-09 00:00:00+00:00,1.3296699523925781,1.352370023727417,1.3267099857330322,1.32955002784729,0.009524445049464703,0.009880837053060532,0.009485776536166668,0.009521089494228363,1.1020498275756836,1.1301988363265991,1.093398094177246,1.1019041538238525
2016-11-10 00:00:00+00:00,1.3410899639129639,1.3506699800491333,1.3386900424957275,1.3412400484085083,0.009447331540286541,0.009521723724901676,0.009351475164294243,0.009447063319385052,1.0920368432998657,1.0955302715301514,1.0866104364395142,1.0920606851577759
2016-11-11 00:00:00+00:00,1.3471599817276,1.3543599843978882,1.3456599712371826,1.347040057182312,0.00936277024447918,0.00942915864288807,0.009353136643767357,0.009358388371765614,1.0889687538146973,1.0925379991531372,1.0856997966766357,1.0889687538146973
2016-11-14 00:00:00+00:00,1.352560043334961,1.3587599992752075,1.3522499799728394,1.3526300191879272,0.009357775561511517,0.009357775561511517,0.009219394065439701,0.009357075206935406,1.082602620124817,1.0874292850494385,1.0710800886154175,1.0824854373931885
2016-11-15 00:00:00+00:00,1.353790044784546,1.3552000522613525,1.346459984779358,1.353790044784546,0.009240265004336834,0.009277298115193844,0.00917641632258892,0.009241973049938679,1.0746910572052002,1.0816657543182373,1.072369933128357,1.0750375986099243
2016-11-16 00:00:00+00:00,1.3454699516296387,1.3503999710083008,1.3422199487686157,1.3454899787902832,0.009173807688057423,0.00919041596353054,0.009111866354942322,0.009171114303171635,1.0726161003112793,1.0760787725448608,1.067121982574463,1.0727311372756958
2016-11-17 00:00:00+00:00,1.3427799940109253,1.3449100255966187,1.340000033378601,1.3426400423049927,0.009192697703838348,0.009210392832756042,0.009123005904257298,0.009192443452775478,1.0705492496490479,1.0750375986099243,1.0666905641555786,1.0706638097763062
2016-11-18 00:00:00+00:00,1.3536100387573242,1.356369972229004,1.3493900299072266,1.3536299467086792,0.00907136406749487,0.009106223471462727,0.009019003249704838,0.009069801308214664,1.0624734163284302,1.0639996528625488,1.057305932044983,1.062304139137268
2016-11-21 00:00:00+00:00,1.3509299755096436,1.3509700298309326,1.3385599851608276,1.3508000373840332,0.009014775045216084,0.009049282409250736,0.008995718322694302,0.00901120062917471,1.0585371255874634,1.0650999546051025,1.0585371255874634,1.0584250688552856
2016-11-22 00:00:00+00:00,1.3409199714660645,1.3438700437545776,1.337839961051941,1.3408000469207764,0.009035300463438034,0.009067416191101074,0.008980369195342064,0.009037505835294724,1.0638750791549683,1.065870761871338,1.0587276220321655,1.0638864040374756
2016-11-23 00:00:00+00:00,1.3431099653244019,1.3515499830245972,1.3423899412155151,1.3431999683380127,0.00900909025222063,0.009020142257213593,0.008854024112224579,0.009008522145450115,1.0634112358093262,1.0645092725753784,1.0529640913009644,1.0633772611618042
2016-11-24 00:00:00+00:00,1.3501299619674683,1.353350043296814,1.3476799726486206,1.3501499891281128,0.008887941017746925,0.008894660510122776,0.008809718303382397,0.008882414549589157,1.0546298027038574,1.0587612390518188,1.0522550344467163,1.0545185804367065
2016-11-25 00:00:00+00:00,1.3489899635314941,1.3514000177383423,1.3454899787902832,1.3490999937057495,0.008828229270875454,0.008880206383764744,0.00878040213137865,0.008826748467981815,1.0564124584197998,1.0628122091293335,1.0541073083877563,1.0561892986297607
2016-11-28 00:00:00+00:00,1.35207998752594,1.35207998752594,1.339709997177124,1.3516000509262085,0.008877052925527096,0.008977063931524754,0.008867763914167881,0.008876895532011986,1.0611205101013184,1.0684902667999268,1.056747317314148,1.0612331628799438
2016-11-29 00:00:00+00:00,1.3402099609375,1.3479399681091309,1.3401000499725342,1.3403300046920776,0.00895215105265379,0.00895215105265379,0.008826125413179398,0.008953352458775043,1.062022089958191,1.0633999109268188,1.056859016418457,1.062134861946106
2016-11-30 00:00:00+00:00,1.3430900573730469,1.3449599742889404,1.3356000185012817,1.3431199789047241,0.00888857338577509,0.008923312649130821,0.00877639465034008,0.008891260251402855,1.0648492574691772,1.066699743270874,1.058500051498413,1.0648492574691772
2016-12-01 00:00:00+00:00,1.3425400257110596,1.3436599969863892,1.332900047302246,1.3425400257110596,0.008720600977540016,0.00878418143838644,0.008717408403754234,0.008718851953744888,1.0592098236083984,1.0637166500091553,1.0587612390518188,1.0592098236083984
2016-12-02 00:00:00+00:00,1.3307199478149414,1.331820011138916,1.3264600038528442,1.3306900262832642,0.008779477328062057,0.008823477663099766,0.008759789168834686,0.008778938092291355,1.0663254261016846,1.0691757202148438,1.0627998113632202,1.0663141012191772
2016-12-05 00:00:00+00:00,1.3327399492263794,1.3347899913787842,1.3264199495315552,1.3320399522781372,0.008808632381260395,0.008823399432003498,0.008713002316653728,0.008810184895992279,1.0570825338363647,1.0741138458251953,1.054185152053833,1.0582010746002197
2016-12-06 00:00:00+00:00,1.3271499872207642,1.3310199975967407,1.3250000476837158,1.3272000551223755,0.008781018666923046,0.00880940817296505,0.008759098127484322,0.008782484568655491,1.0758472681045532,1.078515887260437,1.07260000705719,1.0757315158843994
2016-12-07 00:00:00+00:00,1.3276400566101074,1.3293700218200684,1.3243399858474731,1.3277000188827515,0.008765624836087227,0.008809098042547703,0.008742481470108032,0.0087679298594594,1.071926236152649,1.0769003629684448,1.0713521242141724,1.0720411539077759
2016-12-08 00:00:00+00:00,1.3224899768829346,1.3249499797821045,1.3200900554656982,1.32260000705719,0.00878950860351324,0.008833765983581543,0.008744239807128906,0.008794069290161133,1.0760092735290527,1.0856584310531616,1.0609999895095825,1.0761945247650146
2016-12-09 00:00:00+00:00,1.3198399543762207,1.3212000131607056,1.3162000179290771,1.3194999694824219,0.00876708421856165,0.008770391345024109,0.008675585500895977,0.008766163140535355,1.062134861946106,1.063151240348816,1.0538407564163208,1.062134861946106
2016-12-12 00:00:00+00:00,1.3132599592208862,1.314329981803894,1.3108999729156494,1.3128900527954102,0.008662508800625801,0.008683796972036362,0.008614822290837765,0.008664609864354134,1.0546298027038574,1.062699317932129,1.0527424812316895,1.0547411441802979
2016-12-13 00:00:00+00:00,1.312809944152832,1.3138500452041626,1.3105000257492065,1.3126699924468994,0.008696181699633598,0.008712546899914742,0.008660407736897469,0.008695500902831554,1.0642826557159424,1.065303087234497,1.0606703758239746,1.0641694068908691
